2026-06-15 21:48:46,422 - CatalystCalendarModule - INFO - Catalyst Calendar Module Starting...
2026-06-15 21:48:46,422 - CatalystCalendarModule - INFO -    Working dir: /app
2026-06-15 21:48:47,635 - CatalystCalendarModule - INFO -    DB pool connected to postgres:5432/tradingbot
2026-06-15 21:48:49,778 - CatalystCalendarModule - INFO -    Health server on :8096
2026-06-28 11:50:18,392 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 12:50:18,587 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 13:50:18,773 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 14:50:18,965 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 15:50:19,133 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 16:50:19,316 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 17:50:19,487 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 18:50:19,641 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 19:50:19,834 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 20:50:20,029 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 21:50:20,206 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 22:50:20,407 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-28 23:50:20,570 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 00:50:20,866 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 01:50:21,025 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 02:50:21,536 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 03:50:26,749 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 04:50:27,136 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 05:50:27,393 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 06:50:27,583 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 07:50:27,760 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 08:50:28,017 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 09:50:28,489 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 10:50:29,332 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 11:50:29,543 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 12:50:29,723 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 13:50:29,896 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 14:50:30,070 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 15:50:30,309 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 16:50:30,506 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 17:50:30,666 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 18:50:30,865 - catalyst_calendar - INFO - calendar tick: collected=0 upserted=0 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 0}
2026-06-29 19:50:31,088 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-29 20:50:31,312 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-29 21:50:31,488 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-29 22:50:31,671 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-29 23:50:31,879 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 00:50:32,035 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 01:50:32,209 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 02:50:32,377 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 03:50:32,556 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 04:50:32,739 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 05:50:32,923 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 06:50:33,105 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 07:50:33,310 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 08:50:33,492 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 09:50:33,666 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 10:50:33,871 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 11:50:34,060 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 12:50:34,238 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 13:50:34,404 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 14:50:34,573 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 15:50:34,777 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 16:50:34,957 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 17:50:35,147 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 18:50:35,325 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 19:50:35,538 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 20:50:35,730 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 21:50:35,994 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 22:50:36,215 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-06-30 23:50:36,384 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 00:50:36,619 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 01:50:36,829 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 02:50:37,005 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 03:50:37,232 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 04:50:37,405 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 05:50:37,678 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 06:50:37,876 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 07:50:38,135 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 08:50:38,308 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 09:50:38,488 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 10:50:38,660 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 11:50:38,880 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 12:50:39,068 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 13:50:39,264 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 14:50:39,458 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 15:50:39,656 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 16:50:39,868 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 17:50:40,053 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 18:50:40,309 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 19:50:40,489 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 20:50:40,662 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 21:50:40,883 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 22:50:41,334 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-01 23:50:41,509 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 00:50:41,709 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 01:50:41,887 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 02:50:42,062 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 03:50:42,292 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 04:50:42,488 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 05:50:42,640 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 06:50:42,826 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 07:50:43,083 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 08:50:43,292 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 09:50:43,488 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 10:50:43,666 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 11:50:43,851 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 12:50:44,136 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 13:50:44,318 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 14:50:44,512 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 15:50:44,755 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 16:50:44,958 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 17:50:45,151 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 18:50:45,331 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 19:50:45,647 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 20:50:45,850 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 21:50:46,025 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 22:50:46,221 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-02 23:50:46,409 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 00:50:46,601 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 01:50:46,895 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 02:50:47,093 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 03:50:47,281 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 04:50:47,647 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 05:50:47,812 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 06:50:48,006 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 07:50:48,250 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 08:50:48,458 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 09:50:48,696 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 10:50:48,937 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 11:50:49,151 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 12:50:49,325 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 13:50:49,547 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 14:50:49,794 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 15:50:49,971 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 16:50:50,195 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 17:50:50,367 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 18:50:50,546 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 19:50:50,843 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 20:50:51,043 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 21:50:51,232 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 22:50:51,413 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-03 23:50:51,591 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 00:50:51,786 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 01:50:51,989 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 02:50:52,165 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 03:50:52,350 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 04:50:52,523 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 05:50:52,690 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 06:50:52,954 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 07:50:53,168 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 08:50:53,338 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 09:50:53,720 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 10:50:53,952 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 11:50:54,144 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 12:50:54,330 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 13:50:54,494 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 14:50:54,722 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 15:50:54,940 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 16:50:55,130 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 17:50:55,328 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 18:50:55,516 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 19:50:55,688 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
